Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.6538198131782321,-0.16150971106332537,-1.5255213606846094,0.6917050794485957,-0.8999145224423435,1.064209333982036,5,0.2602020720875338,1,-1.6450065732600494,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,1.1535262668585071,-1.5599335292611092,-0.8274331874742228,-0.923984307353585,-1.0837043422612147,1,0.7505619021109187,3,-0.6799664113473433,0.2474298218872014,-1.0726746626292767,-0.6053893510945483,-2.4486413881848437,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0
0.6541905644190477,-0.16150971106332537,0.46366648357836393,0.6917050794485957,2.1576940479731075,0.09102879217575739,2,1.1791138942345,1,1.0557504873161512,1.7952820850459525,-0.9862649071659377,-0.22529045116638688,-0.6479968271994002,-1.5599335292611092,-0.3585788824604769,-1.1871357760973553,0.9283517147315046,0,-0.8809737668030194,3,0.24021828341039647,0.2474298218872014,-0.4314906617895749,-2.198091536524501,0.33762109125915835,-0.172611117322095,-0.06482440739537135,-0.679165010153175,-0.6164064977950603,0
-0.3268172187789122,-0.16150971106332537,-0.9970654421586064,0.6917050794485957,-0.8999145224423435,1.064209333982036,2,0.2602020720875338,0,1.5959018994313912,0.37356374698936007,-0.0701136189928391,0.6391192407477108,1.1535262668585071,-0.2973858139059375,0.03073571927262426,-1.144297164906509,-0.6812931308626707,0,-1.1528963782886759,3,1.1604029781681362,-0.9354054242077128,0.33793013921806725,-0.6053893510945483,1.7307523309811592,1.1423082282376373,1.8970672164233688,0.5653975951294642,1.9093567126822604,0
0.32718797001972766,-0.16150971106332537,2.119656970099375e-05,0.6917050794485957,-0.8999145224423435,-1.8553322914367996,4,1.1791138942345,0,1.006645813487493,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.9033183638473783,1.1876254169952098,-1.0837043422612147,1,1.2944071250822313,4,1.1604029781681362,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,-0.05688370751185537,-0.335766141075358,0
0.5451896996192743,-2.023621673911076,-1.1690628873392395,0.6917050794485957,1.6684766767066355,-0.8821517496305211,5,1.1791138942345,1,-1.3994832041167584,-1.0481545910672325,-0.0701136189928391,-0.6574952971234357,0.25276471982955345,-0.2973858139059375,-0.47552374350012744,0.058522022036474726,-0.6812931308626707,0,-0.8809737668030194,3,1.1604029781681362,-0.9354054242077128,1.1073509402257093,-0.6053893510945483,0.33762109125915835,2.1284977374074368,1.3365267524751574,0.2542569438088044,0.7867952858034511,0
-0.9808224075775521,-0.16150971106332537,-0.5583473211181511,0.6917050794485957,2.1576940479731075,0.09102879217575739,4,-0.6587097500594324,0,-1.3012738564594422,-2.469872929123825,-0.0701136189928391,0.20691439479066195,-1.5487583742283537,-1.5599335292611092,-0.35836391028944814,0.8442210954685879,-1.0837043422612147,0,1.5663297365678877,4,-0.6799664113473433,0.2474298218872014,-0.6879642621254556,1.7836639270503807,-1.0555101484628426,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-1.177687211234465,0
0.32718797001972766,1.7006022517844253,-0.20936699756324356,0.6917050794485957,0.8123462769903091,1.064209333982036,4,-1.5776215722063986,1,-0.7120177705155438,-1.0481545910672325,-0.0701136189928391,-0.22529045116638688,0.25276471982955345,-0.2973858139059375,-0.31171494917620524,-0.33481431707947784,1.3307629261300484,0,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,2.580015019765357,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-0.2178163539791389,-0.16150971106332537,1.3435954422560952,0.6917050794485957,2.1576940479731075,-1.8553322914367996,4,0.2602020720875338,0,-0.6138084228582275,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,-1.5487583742283537,-0.2973858139059375,-0.8566694027341354,0.481483764346097,-0.6812931308626707,0,-1.1528963782886759,3,1.1604029781681362,-0.9354054242077128,-0.6879642621254556,0.1909617416204281,-1.0555101484628426,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.8970468545147626,0
-0.5448189483784588,-0.16150971106332537,0.71044542666362,0.6917050794485957,-0.2883928083592533,-0.8821517496305211,5,1.1791138942345,1,0.6629130966868856,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,0.25276471982955345,0.9651619014492342,-0.35707407726327556,1.1759421593977064,-0.6812931308626707,0,0.7505619021109187,3,-1.600151106105083,0.2474298218872014,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.4848485554577712,-0.06482440739537135,-0.36802435883251516,-0.8970468545147626,1
-0.3268172187789122,-0.16150971106332537,0.8699792888601492,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,4,-1.5776215722063986,1,1.3994832041167584,0.37356374698936007,-0.0701136189928391,0.20691439479066195,-0.6479968271994002,0.9651619014492342,-0.4770285486973288,0.4653497419495445,-0.6812931308626707,0,-0.06520593234605039,3,0.24021828341039647,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,0
-0.2178163539791389,-0.16150971106332537,-1.744880421204837,0.6917050794485957,-0.8999145224423435,0.09102879217575739,5,-1.5776215722063986,0,0.17186635840030368,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,-1.5487583742283537,-1.5599335292611092,-0.9609309056830885,1.700854232885544,-0.6812931308626707,1,-0.8809737668030194,3,1.1604029781681362,0.2474298218872014,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1
-1.8528293259757387,-0.16150971106332537,0.8400666896983,-1.0766539932286834,-0.8999145224423435,0.09102879217575739,4,0.2602020720875338,0,-1.6941112470887076,0.37356374698936007,-0.9862649071659377,1.5035289326618084,0.25276471982955345,-0.2973858139059375,-0.8085156364236911,-0.15845276191716248,-0.6812931308626707,0,1.022484513596575,3,-1.600151106105083,-0.9354054242077128,-1.200911462797217,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0
1.6351983476170073,-0.16150971106332537,1.7100247819887482,0.6917050794485957,-0.6553058368091075,-0.8821517496305211,5,1.1791138942345,0,-1.7432159209173659,0.37356374698936007,1.7621889573533582,1.0713240867047595,1.1535262668585071,0.9651619014492342,2.1520811029845195,-0.5675058642297567,-0.27888191946412694,0,-0.6090511553173631,3,1.1604029781681362,-0.9354054242077128,2.517955742073053,-0.6053893510945483,-2.4486413881848437,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,0
1.3081957532176876,-0.16150971106332537,-1.3285967495357687,0.6917050794485957,-0.7776101796257255,-0.8821517496305211,4,0.2602020720875338,0,-1.1048551611448094,-1.0481545910672325,-0.0701136189928391,-0.22529045116638688,-1.5487583742283537,0.9651619014492342,-0.37728146133997986,1.2072365993910195,0.5259405033329607,0,2.654020182510513,4,-1.600151106105083,0.2474298218872014,-0.1750170614536942,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0
0.7631914292188209,-2.023621673911076,0.44123203420697704,0.6917050794485957,-0.5330014939924894,0.09102879217575739,5,0.2602020720875338,1,1.2030645088021257,-1.0481545910672325,-0.9862649071659377,-0.22529045116638688,0.25276471982955345,-0.2973858139059375,-0.7270411836037874,-0.8925507809603017,0.12352929193441692,0,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-0.5597274619575152,1.7836639270503807,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.335766141075358,0
-0.10881548917936558,-2.023621673911076,1.0594257502185276,-1.0766539932286834,-0.16608846554263526,1.064209333982036,2,-1.5776215722063986,1,0.9084364658301766,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-1.5599335292611092,-0.31493953174163675,1.6080836041053672,0.5259405033329607,0,-0.6090511553173631,3,1.1604029781681362,1.4302650679821156,0.08145653888218654,0.1909617416204281,0.33762109125915835,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,0
-0.5448189483784588,-0.16150971106332537,-0.42374062488982966,0.6917050794485957,-0.5330014939924894,1.064209333982036,0,-0.6587097500594324,0,-1.497692551774075,1.7952820850459525,-0.9862649071659377,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.6947953579494721,0.6109732027184279,0.12352929193441692,0,0.47863929062526234,3,1.1604029781681362,1.4302650679821156,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
-1.634827596376192,-0.16150971106332537,-0.5558546045213304,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,5,1.1791138942345,1,-0.12276168457164548,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,-0.2973858139059375,-0.6812521111746597,0.4497720651528731,-1.0837043422612147,0,-0.8809737668030194,3,1.1604029781681362,-0.9354054242077128,-0.9444378624613363,-0.6053893510945483,1.7307523309811592,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0
0.0001853756204077356,-0.16150971106332537,-1.0892959562409747,0.6917050794485957,1.9130853623398716,-0.8821517496305211,4,0.2602020720875338,0,-0.6629130966868856,-1.0481545910672325,-0.0701136189928391,0.6391192407477108,1.1535262668585071,-1.5599335292611092,-0.17477767623087917,0.38676592596633613,1.733174137528592,0,-0.6090511553173631,3,0.24021828341039647,1.4302650679821156,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,-0.172611117322095,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,0
-0.7628206779780055,-2.023621673911076,0.7777487747777808,0.6917050794485957,-0.8999145224423435,0.09102879217575739,4,0.2602020720875338,0,-0.8102271181728602,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,1.1535262668585071,-0.2973858139059375,-0.8555945418789915,-1.0027072097367637,-1.0837043422612147,0,-0.33712854383170676,3,0.24021828341039647,-0.9354054242077128,0.08145653888218654,-0.6053893510945483,-1.0555101484628426,0.6492134736527377,0.7759862885269458,1.1876788977707837,0.7867952858034511,0
-0.4358180835786855,-0.16150971106332537,-0.5359128717467643,0.6917050794485957,2.279998390789726,1.064209333982036,5,-0.6587097500594324,1,0.6629130966868856,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,0.25276471982955345,0.9651619014492342,-0.2874230938499543,1.1904071449946154,-0.6812931308626707,1,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,0.4661669393860076,0.1909617416204281,0.33762109125915835,1.306673146432604,2.737877912345686,0.876538246450124,0.7867952858034511,0
0.436188834819501,-0.16150971106332537,-1.1640774541455978,-1.0766539932286834,-0.16608846554263526,0.09102879217575739,3,0.2602020720875338,0,-0.5647037490295692,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,-0.4624104410673725,1.7317314136789463,0.9283517147315046,0,1.5663297365678877,4,0.24021828341039647,0.2474298218872014,0.33793013921806725,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.05512578435565574,0
0.436188834819501,-0.16150971106332537,-0.5533618879245096,0.6917050794485957,2.279998390789726,1.064209333982036,5,-1.5776215722063986,0,-0.27007570605762005,-1.0481545910672325,1.7621889573533582,0.20691439479066195,-0.6479968271994002,0.9651619014492342,1.5103891724636433,-1.2170393520909655,-1.0837043422612147,0,2.1101749595392003,4,0.24021828341039647,0.2474298218872014,1.2355877403936497,0.1909617416204281,0.33762109125915835,2.1284977374074368,0.7759862885269458,-0.679165010153175,1.6287163559625581,0
-0.8718215427777788,1.7006022517844253,-0.7826918148320203,0.6917050794485957,0.07852022009060083,0.09102879217575739,5,1.1791138942345,0,-0.22097103222896186,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,-0.6479968271994002,-1.5599335292611092,-0.6993097735410763,0.4937233675434817,-1.0837043422612147,0,-0.33712854383170676,3,1.1604029781681362,1.4302650679821156,-0.4314906617895749,-0.6053893510945483,-1.0555101484628426,-0.008246199127128446,0.2154458245787344,-0.36802435883251516,-0.8970468545147626,0
1.5261974828172342,-0.16150971106332537,0.9322972037806684,-1.0766539932286834,0.567737591357073,-0.8821517496305211,5,0.2602020720875338,0,1.0557504873161512,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,0.9651619014492342,-0.34568055219875077,0.06561542843495902,0.5259405033329607,0,-1.1528963782886759,3,0.24021828341039647,0.2474298218872014,0.8508773398898287,-0.6053893510945483,-1.0555101484628426,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,0
1.7441992124167807,-0.16150971106332537,0.9073700378124607,-1.0766539932286834,1.7907810195232534,1.064209333982036,5,-1.5776215722063986,1,0.024552336914329096,0.37356374698936007,0.8460376691802596,-1.0897001430804845,-1.5487583742283537,-0.2973858139059375,0.8392460545118255,-1.1888048128969986,1.3307629261300484,1,-0.6090511553173631,3,-0.6799664113473433,-0.9354054242077128,0.4661669393860076,-0.6053893510945483,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,1
0.6541905644190477,-0.16150971106332537,-1.562912109636921,0.6917050794485957,-0.16608846554263526,0.09102879217575739,5,-1.5776215722063986,0,-0.515599075200911,0.37356374698936007,-0.0701136189928391,0.20691439479066195,-0.6479968271994002,-1.5599335292611092,-0.3824407934446703,1.310716880968908,0.5259405033329607,0,1.5663297365678877,4,0.24021828341039647,0.2474298218872014,-0.9444378624613363,-0.6053893510945483,1.7307523309811592,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-0.8718215427777788,1.7006022517844253,-0.14455636604590358,-1.0766539932286834,1.7907810195232534,0.09102879217575739,2,0.2602020720875338,1,-1.006645813487493,1.7952820850459525,-0.9862649071659377,1.5035289326618084,-1.5487583742283537,-0.2973858139059375,-1.1722485498043687,-0.5213291794396236,-0.6812931308626707,0,0.47863929062526234,3,1.1604029781681362,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1
-0.5448189483784588,1.7006022517844253,-0.9322548106412665,0.6917050794485957,1.7907810195232534,1.064209333982036,5,-1.5776215722063986,1,0.7120177705155438,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,1.1535262668585071,0.9651619014492342,-0.26549593240501984,0.9396343658482001,-0.6812931308626707,0,-0.06520593234605039,3,1.1604029781681362,1.4302650679821156,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.4848485554577712,1.0562565205010517,0.5653975951294642,0.7867952858034511,0
-0.9808224075775521,-0.16150971106332537,1.570432652566785,0.6917050794485957,-0.5330014939924894,1.064209333982036,2,0.2602020720875338,1,-0.761122444344202,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,0.25276471982955345,-0.2973858139059375,-0.6670639478867608,-0.4466397826555832,-0.6812931308626707,1,-0.6090511553173631,3,0.24021828341039647,-0.9354054242077128,-1.200911462797217,0.1909617416204281,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,1
-1.0898232723773253,-0.16150971106332537,-1.6676062067033932,0.6917050794485957,0.9346506198069272,1.064209333982036,5,1.1791138942345,0,-0.7120177705155438,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,-0.2973858139059375,-0.8921398109538823,1.5703911897134213,-0.6812931308626707,1,-0.6090511553173631,3,1.1604029781681362,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,0.1561187190678381,-0.6253648713435828,1.4988195490914435,0.7867952858034511,1
-0.2178163539791389,1.7006022517844253,0.3490015201246086,-1.0766539932286834,-1.0222188652589617,0.09102879217575739,3,0.2602020720875338,0,1.3012738564594422,0.37356374698936007,0.8460376691802596,-1.0897001430804845,0.25276471982955345,-0.2973858139059375,0.4826072227750973,-0.7363567537936769,-0.6812931308626707,0,-0.33712854383170676,3,-1.600151106105083,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,1.7307523309811592,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231535,0
0.5451896996192743,-0.16150971106332537,0.31908892096275937,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,5,1.1791138942345,0,-1.1048551611448094,-1.0481545910672325,-0.0701136189928391,0.20691439479066195,1.1535262668585071,0.9651619014492342,-0.10362188762035654,-1.4380476416437409,2.5379965603256798,1,-0.6090511553173631,3,1.1604029781681362,0.2474298218872014,-0.4314906617895749,0.9873128343354044,0.33762109125915835,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,0
-0.3268172187789122,-0.16150971106332537,1.3710153248211236,0.6917050794485957,-0.5330014939924894,0.09102879217575739,4,0.2602020720875338,0,-1.006645813487493,-1.0481545910672325,0.8460376691802596,1.0713240867047595,-1.5487583742283537,-0.2973858139059375,1.0935581328388597,-1.2205165120902226,-0.27888191946412694,0,-0.8809737668030194,3,1.1604029781681362,-0.9354054242077128,0.33793013921806725,2.580015019765357,0.33762109125915835,0.6492134736527377,1.6167969844492631,0.876538246450124,1.0674356425231535,0
-1.307825001976872,-0.16150971106332537,-1.6526499071224685,-1.0766539932286834,-0.7776101796257255,-1.8553322914367996,0,0.2602020720875338,1,1.5959018994313912,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,-1.5487583742283537,0.9651619014492342,-0.5051899031020975,-0.003788685150210833,-0.6812931308626707,1,0.7505619021109187,3,1.1604029781681362,-0.9354054242077128,-0.816201062293396,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.335766141075358,0
-0.3268172187789122,-0.16150971106332537,1.3510735920465575,0.6917050794485957,1.1792593054401632,-0.8821517496305211,4,-0.6587097500594324,1,1.3503785302881004,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,1.1535262668585071,-1.5599335292611092,-0.8347422412892009,-0.7833679569836317,-1.0837043422612147,0,-1.1528963782886759,3,0.24021828341039647,0.2474298218872014,-1.0726746626292767,-0.6053893510945483,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0
-1.0898232723773253,-0.16150971106332537,-0.014935103011223617,0.6917050794485957,-0.41069715117587136,1.064209333982036,4,-1.5776215722063986,0,0.024552336914329096,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,-1.5599335292611092,-0.9366390503568376,-1.3042465248723314,-1.0837043422612147,0,-0.8809737668030194,3,0.24021828341039647,1.4302650679821156,-0.6879642621254556,1.7836639270503807,-1.0555101484628426,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.335766141075358,0
-0.3268172187789122,1.7006022517844253,-1.4208272636181372,0.6917050794485957,-0.04378412272601721,1.064209333982036,5,1.1791138942345,1,1.3503785302881004,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,-1.5487583742283537,0.9651619014492342,-0.25754196207695534,-1.1380382769078463,0.5259405033329607,0,0.47863929062526234,3,0.24021828341039647,0.2474298218872014,-0.04678026128575383,0.1909617416204281,-1.0555101484628426,-0.008246199127128446,-0.9056351033176886,-0.679165010153175,0.7867952858034511,1
-0.4358180835786855,-0.16150971106332537,0.02245564594108791,0.6917050794485957,0.567737591357073,0.09102879217575739,4,0.2602020720875338,1,-0.3682850537149365,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,1.1535262668585071,0.9651619014492342,-0.883110979770674,1.0791380250183913,0.9283517147315046,1,-0.6090511553173631,3,0.24021828341039647,0.2474298218872014,-0.4314906617895749,-0.6053893510945483,-2.4486413881848437,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,1
-1.0898232723773253,-0.16150971106332537,1.2413940617864436,0.6917050794485957,1.1792593054401632,0.09102879217575739,0,1.1791138942345,1,0.07365701074298729,-1.0481545910672325,-0.9862649071659377,-0.22529045116638688,-1.5487583742283537,-1.5599335292611092,-0.53270634099378,0.2642308075925192,-0.6812931308626707,0,-1.1528963782886759,3,-1.600151106105083,1.4302650679821156,-0.5597274619575152,0.1909617416204281,0.33762109125915835,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,0
-0.2178163539791389,-0.16150971106332537,0.4437247508037978,0.6917050794485957,-1.0222188652589617,1.064209333982036,4,1.1791138942345,1,-0.3682850537149365,-1.0481545910672325,-0.9862649071659377,-0.22529045116638688,0.25276471982955345,0.9651619014492342,-0.9213760262137949,0.27118512759103325,1.3307629261300484,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.1561187190678381,-1.1859053352917943,-0.36802435883251516,0.7867952858034511,0
-0.2178163539791389,-0.16150971106332537,-0.3539445601788481,-1.0766539932286834,-1.0222188652589617,2.0373898757883144,3,0.2602020720875338,1,1.3994832041167584,0.37356374698936007,0.8460376691802596,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,0.161438799258116,-0.41047731866331033,-0.6812931308626707,0,-0.6090511553173631,3,-1.600151106105083,1.4302650679821156,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.4848485554577712,1.0562565205010517,-0.679165010153175,0.5061549290837488,0
-1.5258267315764187,-0.16150971106332537,0.4312611678196939,0.6917050794485957,0.07852022009060083,0.09102879217575739,2,1.1791138942345,1,-1.006645813487493,1.7952820850459525,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,0.9651619014492342,-0.9611458778541172,-0.2175644819045316,-0.27888191946412694,0,0.20671667913960595,3,1.1604029781681362,0.2474298218872014,-0.9444378624613363,-0.6053893510945483,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0
0.8721922940185942,-0.16150971106332537,-0.6630414181846235,0.6917050794485957,-1.0222188652589617,1.064209333982036,2,-1.5776215722063986,1,0.024552336914329096,0.37356374698936007,0.8460376691802596,0.6391192407477108,-0.6479968271994002,-1.5599335292611092,0.1928247362283163,0.9100089626545305,-0.6812931308626707,0,-0.8809737668030194,3,-1.600151106105083,2.61310031407703,-0.1750170614536942,0.9873128343354044,0.33762109125915835,0.4848485554577712,1.0562565205010517,1.4988195490914435,0.7867952858034511,0
-0.6538198131782321,1.7006022517844253,-1.238858952050221,0.6917050794485957,2.402302733606344,-0.8821517496305211,4,0.2602020720875338,1,0.27007570605762005,-1.0481545910672325,-0.9862649071659377,-0.22529045116638688,-0.6479968271994002,-0.2973858139059375,-0.6588950053876677,-0.38085191546964065,-1.0837043422612147,0,-1.1528963782886759,3,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,-0.6053893510945483,1.7307523309811592,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.05512578435565574,1
1.0901940236181409,-2.023621673911076,0.8924137382315361,0.6917050794485957,-1.0222188652589617,-1.8553322914367996,4,0.2602020720875338,0,1.5959018994313912,0.37356374698936007,0.8460376691802596,1.935733778618857,-0.6479968271994002,0.9651619014492342,1.1636390605942384,0.39511110996455295,-1.0837043422612147,0,0.7505619021109187,3,-1.600151106105083,1.4302650679821156,0.33793013921806725,0.1909617416204281,-2.4486413881848437,0.9779433100426709,1.0562565205010517,0.876538246450124,2.189997069401963,0
0.9811931588183676,-0.16150971106332537,-0.7876772480256619,-1.0766539932286834,-0.8999145224423435,0.09102879217575739,2,0.2602020720875338,0,0.46649440137225284,-2.469872929123825,1.7621889573533582,1.0713240867047595,-0.6479968271994002,0.9651619014492342,2.2202272812006396,0.08161036443154125,0.12352929193441692,1,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,2.133245341569232,-0.6053893510945483,-1.0555101484628426,-0.008246199127128446,0.7759862885269458,1.4988195490914435,0.7867952858034511,0
0.5451896996192743,-0.16150971106332537,0.27920545541362707,0.6917050794485957,0.9346506198069272,-0.8821517496305211,5,1.1791138942345,0,0.8102271181728602,1.7952820850459525,-0.0701136189928391,-0.6574952971234357,-1.5487583742283537,-0.2973858139059375,0.00020967098653902383,1.1997259337926243,0.12352929193441692,1,-0.6090511553173631,3,0.24021828341039647,-0.9354054242077128,-0.1750170614536942,-1.4017404438095247,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
-0.2178163539791389,1.7006022517844253,-0.3539445601788481,-1.0766539932286834,1.0569549626235453,1.064209333982036,3,1.1791138942345,0,0.07365701074298729,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,0.25276471982955345,0.9651619014492342,-0.41490159127001447,1.2375574345845406,-1.0837043422612147,1,0.7505619021109187,3,0.24021828341039647,0.2474298218872014,-0.816201062293396,-2.198091536524501,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,0.2542569438088044,-0.6164064977950603,1
1.9622009420163273,-0.16150971106332537,1.2638285111578307,0.6917050794485957,-0.8999145224423435,0.09102879217575739,5,0.2602020720875338,0,1.5467972256027331,0.37356374698936007,1.7621889573533582,1.0713240867047595,1.1535262668585071,-0.2973858139059375,2.1744382087715115,1.2333848425854321,-0.27888191946412694,1,-0.6090511553173631,3,0.24021828341039647,-0.9354054242077128,2.389718941905113,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.6164064977950603,0
-0.3268172187789122,1.7006022517844253,-0.3888425925343389,-2.8450130659059627,0.20082456290721887,0.09102879217575739,5,0.2602020720875338,1,-0.46649440137225284,-1.0481545910672325,-0.0701136189928391,2.3679386245759058,-0.6479968271994002,0.9651619014492342,-0.44155814047758185,1.0351867226277827,0.5259405033329607,0,-1.1528963782886759,3,1.1604029781681362,1.4302650679821156,0.33793013921806725,1.7836639270503807,1.7307523309811592,0.4848485554577712,1.3365267524751574,-0.36802435883251516,1.0674356425231535,0
0.8721922940185942,-0.16150971106332537,-1.5230286440877885,0.6917050794485957,-0.41069715117587136,1.064209333982036,0,1.1791138942345,1,-0.6629130966868856,0.37356374698936007,0.8460376691802596,1.935733778618857,-1.5487583742283537,0.9651619014492342,1.4405232168792932,0.09412814042886647,0.5259405033329607,1,-0.33712854383170676,3,-0.6799664113473433,-0.9354054242077128,0.7226405397218884,0.1909617416204281,1.7307523309811592,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-0.5448189483784588,-2.023621673911076,0.8525302726824038,0.6917050794485957,0.6900419341736911,1.064209333982036,4,0.2602020720875338,0,-1.5467972256027331,0.37356374698936007,-0.0701136189928391,0.6391192407477108,1.1535262668585071,-1.5599335292611092,0.026436275852048878,0.29928058038502986,0.9283517147315046,0,0.7505619021109187,3,-0.6799664113473433,0.2474298218872014,-0.30325386162163454,2.580015019765357,0.33762109125915835,-0.33697603551706157,-0.9056351033176886,-0.36802435883251516,-0.6164064977950603,0
