Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,EducationField_2,EducationField_3,EducationField_4,EducationField_5,EducationField_Human Resources
-0.980822407577552,-0.1615097110633253,-0.408784325308905,0.6917050794485957,-1.0222188652589617,0.0910287921757573,1.1791138942345,1,0.9084364658301766,0.37356374698936,-0.9862649071659376,-0.6574952971234357,-1.5487583742283535,-0.2973858139059375,-0.959641072656916,-1.34332980326398,-0.2788819194641269,0,-1.152896378288676,3,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,-1.0555101484628426,-0.6657058719069946,-0.6253648713435828,-0.3680243588325151,-0.6164064977950603,0,True,False,False,False,False
-0.6538198131782321,-0.1615097110633253,-0.2816557788710458,0.6917050794485957,-0.5330014939924894,1.064209333982036,0.2602020720875338,1,1.006645813487493,0.37356374698936,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.3704023518670592,-0.599912995422832,-1.0837043422612147,1,-0.8809737668030194,3,0.2402182834103964,0.2474298218872014,-0.6879642621254556,0.9873128343354044,0.3376210912591583,-0.3369760355170615,-0.6253648713435828,-0.679165010153175,-0.335766141075358,0,True,False,False,False,False
1.4171966180174609,-0.1615097110633253,1.2912483937228592,0.6917050794485957,2.279998390789726,0.0910287921757573,1.1791138942345,0,-1.1048551611448094,0.37356374698936,1.7621889573533582,1.935733778618857,-1.5487583742283535,0.9651619014492342,2.2219470585688694,1.1171086122102778,0.5259405033329607,1,-1.152896378288676,3,-0.6799664113473433,-0.9354054242077128,1.7485349410654112,-0.6053893510945483,0.3376210912591583,-0.6657058719069946,-0.6253648713435828,-0.3680243588325151,-0.6164064977950603,0,False,False,False,True,False
0.6541905644190477,1.7006022517844253,0.0074993463601632,0.6917050794485957,0.9346506198069272,0.0910287921757573,0.2602020720875338,1,-1.3503785302881004,-1.0481545910672323,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,0.9651619014492342,-0.8828960075996453,0.1664530684134122,2.53799656032568,1,0.2067166791396059,3,1.1604029781681362,0.2474298218872014,-0.6879642621254556,0.9873128343354044,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,True,False,False,False,False
-1.0898232723773251,-0.1615097110633253,1.5355346202112945,-1.0766539932286834,-0.8999145224423435,-1.8553322914367996,0.2602020720875338,1,0.9575411396588348,0.37356374698936,-0.9862649071659376,1.5035289326618084,-1.5487583742283535,-1.5599335292611092,-0.7530528162982686,0.2720196459908549,-1.0837043422612147,0,-1.152896378288676,3,-0.6799664113473433,0.2474298218872014,-0.816201062293396,0.1909617416204281,0.3376210912591583,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,1,False,True,False,False,False
0.8721922940185942,-0.1615097110633253,1.1566416974945375,-1.0766539932286834,-0.6553058368091075,-0.8821517496305211,0.2602020720875338,0,-1.743215920917366,0.37356374698936,-0.0701136189928391,-1.0897001430804845,-1.5487583742283535,-1.5599335292611092,-0.3306325002267369,-1.1225996865111452,0.5259405033329607,1,-1.152896378288676,3,-1.600151106105083,0.2474298218872014,-0.3032538616216345,0.1909617416204281,1.7307523309811592,-0.3369760355170615,-0.0648244073953713,-0.679165010153175,-0.335766141075358,0,False,False,False,True,False
1.853200077216554,-2.023621673911076,-1.6501571905256478,-2.8450130659059627,2.0353897051564895,0.0910287921757573,1.1791138942345,0,-1.743215920917366,1.7952820850459523,1.7621889573533582,1.0713240867047595,1.1535262668585071,-0.2973858139059375,2.318254591189758,-0.0722191939355887,-0.2788819194641269,1,-0.8809737668030194,3,0.2402182834103964,-0.9354054242077128,1.4920613407295304,0.1909617416204281,0.3376210912591583,-0.3369760355170615,-0.3450946393694771,0.5653975951294642,-0.0551257843556557,0,False,False,False,False,True
-0.2178163539791389,-0.1615097110633253,1.7100247819887482,0.6917050794485957,0.2008245629072188,1.064209333982036,1.1791138942345,1,-1.1048551611448094,0.37356374698936,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,0.9651619014492342,-0.8349572134602297,0.812509396275364,1.733174137528592,1,-1.152896378288676,3,0.2402182834103964,0.2474298218872014,-0.816201062293396,0.1909617416204281,0.3376210912591583,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-0.6164064977950603,0,False,False,True,False,False
-0.7628206779780055,-0.1615097110633253,-1.4283054134085993,-1.0766539932286834,-0.1660884655426352,-0.8821517496305211,0.2602020720875338,1,-0.1718663584003036,0.37356374698936,0.8460376691802596,-1.0897001430804845,0.2527647198295534,-1.5599335292611092,0.1547746619562241,-0.61382163541986,0.9283517147315046,0,-1.152896378288676,3,-1.600151106105083,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,1.7307523309811592,0.1561187190678381,-0.0648244073953713,1.4988195490914435,0.7867952858034511,0,False,False,False,False,False
-1.634827596376192,-2.023621673911076,-0.8649514625271056,0.6917050794485957,2.0353897051564895,-0.8821517496305211,-0.6587097500594324,0,0.9575411396588348,-1.0481545910672323,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,0.9651619014492342,-0.8018514991217992,-0.5698703330292515,-0.6812931308626707,1,-0.3371285438317067,3,-0.6799664113473433,-0.9354054242077128,-0.9444378624613364,-0.6053893510945483,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,-0.3680243588325151,-0.335766141075358,0,False,False,False,False,False
1.962200942016327,-0.1615097110633253,-1.5329995104750715,-2.8450130659059627,2.0353897051564895,1.064209333982036,0.2602020720875338,1,0.27007570605762,1.7952820850459523,2.678340245526457,1.0713240867047595,-0.6479968271994002,0.9651619014492342,2.814410361924158,1.5884724217095576,0.5259405033329607,1,0.7505619021109187,3,-1.600151106105083,0.2474298218872014,3.0309029427448144,-2.198091536524501,0.3376210912591583,0.4848485554577712,1.3365267524751574,-0.3680243588325151,-0.0551257843556557,0,False,False,False,False,True
1.853200077216554,-0.1615097110633253,-0.9297620940444457,0.6917050794485957,-0.2883928083592533,1.064209333982036,1.1791138942345,0,0.1227616845716454,0.37356374698936,-0.0701136189928391,-0.6574952971234357,1.1535262668585071,0.9651619014492342,0.0666360718344287,0.1816134860101727,0.5259405033329607,0,-0.0652059323460503,3,-0.6799664113473433,0.2474298218872014,0.3379301392180672,-0.6053893510945483,-1.0555101484628426,-0.0082461991271284,-0.9056351033176886,-0.3680243588325151,0.7867952858034511,0,False,False,True,False,False
-0.6538198131782321,-2.023621673911076,0.4362466010133355,0.6917050794485957,-1.0222188652589617,1.064209333982036,0.2602020720875338,1,1.2030645088021257,-2.469872929123825,-0.0701136189928391,0.2069143947906619,0.2527647198295534,0.9651619014492342,-0.4727291052767534,-1.3921491296535484,-1.0837043422612147,0,-0.8809737668030194,3,1.1604029781681362,0.2474298218872014,-0.6879642621254556,-0.6053893510945483,0.3376210912591583,-0.3369760355170615,-0.0648244073953713,-0.3680243588325151,-0.0551257843556557,0,False,False,True,False,False
-1.852829325975739,-0.1615097110633253,-0.7577646488638127,-1.0766539932286834,-0.8999145224423435,0.0910287921757573,0.2602020720875338,0,-0.8102271181728602,-1.0481545910672323,-0.9862649071659376,1.5035289326618084,0.2527647198295534,-0.2973858139059375,-0.9673800708139516,1.0656466442212742,-0.6812931308626707,0,-0.6090511553173631,3,1.1604029781681362,-0.9354054242077128,-1.200911462797217,0.1909617416204281,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,1,False,False,True,False,False
1.3081957532176876,1.7006022517844253,-1.3086550167612023,0.6917050794485957,-0.1660884655426352,-1.8553322914367996,0.2602020720875338,1,-0.2209710322289618,-1.0481545910672323,-0.0701136189928391,-0.6574952971234357,-0.6479968271994002,0.9651619014492342,-0.3039759510191695,1.4627383161364242,-0.6812931308626707,0,2.1101749595392003,4,1.1604029781681362,0.2474298218872014,-0.1750170614536942,0.1909617416204281,0.3376210912591583,0.4848485554577712,0.7759862885269458,-0.3680243588325151,0.7867952858034511,0,False,False,False,True,False
0.0001853756204077,-2.023621673911076,0.6456347951462801,0.6917050794485957,1.9130853623398716,2.0373898757883144,-0.6587097500594324,0,0.3191803798862782,0.37356374698936,-0.0701136189928391,-0.6574952971234357,0.2527647198295534,0.9651619014492342,-0.4503719994897614,1.3179493737673624,0.1235292919344169,1,-0.0652059323460503,3,-1.600151106105083,1.4302650679821156,0.4661669393860076,-0.6053893510945483,0.3376210912591583,0.9779433100426708,1.8970672164233688,2.432241503053423,0.7867952858034511,0,False,False,True,False,False
-1.307825001976872,-0.1615097110633253,0.4312611678196939,0.6917050794485957,-0.8999145224423435,-1.8553322914367996,1.1791138942345,1,-0.4173897275435946,0.37356374698936,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,-1.5599335292611092,-0.5518388642153406,-0.9864341009402408,1.3307629261300484,1,1.022484513596575,3,0.2402182834103964,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,False,False,False
-0.8718215427777788,-0.1615097110633253,1.410898790370256,0.6917050794485957,-0.7776101796257255,-1.8553322914367996,-0.6587097500594324,1,1.0557504873161512,0.37356374698936,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,-0.2973858139059375,-0.3914696246278786,0.2535211547948076,-0.6812931308626707,1,0.7505619021109187,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,0.3376210912591583,0.4848485554577712,1.3365267524751574,-0.3680243588325151,0.2255145723640465,0,False,False,True,False,False
-0.980822407577552,-0.1615097110633253,0.9173409041997438,-1.0766539932286834,-0.7776101796257255,0.0910287921757573,-0.6587097500594324,0,0.6138084228582275,0.37356374698936,-0.9862649071659376,1.5035289326618084,-0.6479968271994002,0.9651619014492342,-0.7928226679385909,-1.4879796592330716,-0.6812931308626707,0,1.022484513596575,3,1.1604029781681362,0.2474298218872014,-1.3291482629651574,0.1909617416204281,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
0.436188834819501,-0.1615097110633253,-0.8450097297525395,0.6917050794485957,0.567737591357073,0.0910287921757573,-1.5776215722063986,1,-0.4664944013722528,0.37356374698936,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,-1.5599335292611092,-0.8798863972052424,-1.3604374304603246,0.5259405033329607,0,-0.8809737668030194,3,-1.600151106105083,0.2474298218872014,0.2096933390501269,-0.6053893510945483,0.3376210912591583,0.3204836372628046,1.0562565205010517,-0.3680243588325151,1.0674356425231537,0,False,False,False,True,False
-0.6538198131782321,-2.023621673911076,0.957224369748876,-1.0766539932286834,1.3015636482567814,-0.8821517496305211,1.1791138942345,0,-1.006645813487493,0.37356374698936,-0.0701136189928391,-1.0897001430804845,0.2527647198295534,0.9651619014492342,0.0834039011746727,1.393056029751314,-0.6812931308626707,0,-0.6090511553173631,3,1.1604029781681362,0.2474298218872014,-0.3032538616216345,-0.6053893510945483,-1.0555101484628426,0.3204836372628046,1.0562565205010517,-0.679165010153175,-1.177687211234465,0,False,True,False,False,False
-0.7628206779780055,-0.1615097110633253,1.3809861912084067,-1.0766539932286834,0.8123462769903091,-1.8553322914367996,1.1791138942345,1,1.497692551774075,0.37356374698936,-0.0701136189928391,-1.0897001430804845,0.2527647198295534,0.9651619014492342,-0.26721570977325,-1.5927117184106925,2.135585348927136,0,-0.0652059323460503,3,0.2402182834103964,1.4302650679821156,-0.9444378624613364,-0.6053893510945483,-1.0555101484628426,-0.8300707901019612,-0.9056351033176886,-0.0568837075118553,-0.6164064977950603,0,False,False,False,True,False
-0.1088154891793655,1.7006022517844253,-0.4212479082930089,0.6917050794485957,1.0569549626235453,-1.8553322914367996,-0.6587097500594324,0,0.3682850537149365,0.37356374698936,-0.9862649071659376,-0.2252904511663868,1.1535262668585071,-0.2973858139059375,-0.9439481041718156,-0.9301041089522774,-0.6812931308626707,0,-0.6090511553173631,3,-1.600151106105083,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,0.3376210912591583,0.1561187190678381,-0.9056351033176886,-0.3680243588325151,0.7867952858034511,0,False,False,True,False,False
1.853200077216554,-0.1615097110633253,-0.2966120784519704,0.6917050794485957,-0.7776101796257255,0.0910287921757573,1.1791138942345,1,0.9575411396588348,0.37356374698936,1.7621889573533582,1.935733778618857,1.1535262668585071,0.9651619014492342,2.4152070403237333,1.263427504979013,0.1235292919344169,0,-0.3371285438317067,3,-1.600151106105083,-0.9354054242077128,3.159139742912755,-0.6053893510945483,0.3376210912591583,0.4848485554577712,1.3365267524751574,-0.679165010153175,1.3480759992428557,0,False,False,False,True,False
0.109186240420181,-0.1615097110633253,-1.680069789687497,-1.0766539932286834,-0.8999145224423435,-0.8821517496305211,1.1791138942345,1,-1.6450065732600494,0.37356374698936,0.8460376691802596,-1.0897001430804845,-0.6479968271994002,-0.2973858139059375,0.173477240835727,0.8663358330638625,1.733174137528592,0,0.2067166791396059,3,0.2402182834103964,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,True,False,False,False
0.109186240420181,-0.1615097110633253,1.1391926813167923,0.6917050794485957,-0.8999145224423435,1.064209333982036,1.1791138942345,1,1.1048551611448094,0.37356374698936,-0.0701136189928391,0.2069143947906619,0.2527647198295534,0.9651619014492342,0.0019294483547691,-0.9918584705390818,2.53799656032568,0,-0.3371285438317067,3,-0.6799664113473433,-0.9354054242077128,0.3379301392180672,0.1909617416204281,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,False,True,False
0.109186240420181,1.7006022517844253,-1.4656961623609108,0.6917050794485957,1.6684766767066357,0.0910287921757573,1.1791138942345,1,-1.0557504873161512,-1.0481545910672323,0.8460376691802596,0.2069143947906619,0.2527647198295534,-0.2973858139059375,0.6410417128233002,-0.7793344513844935,-1.0837043422612147,0,1.5663297365678877,4,-0.6799664113473433,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,0.3376210912591583,0.3204836372628046,0.7759862885269458,-0.3680243588325151,1.0674356425231537,0,False,False,False,True,False
-0.980822407577552,-0.1615097110633253,0.9347899203774892,0.6917050794485957,1.1792593054401632,1.064209333982036,1.1791138942345,1,0.6138084228582275,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,0.9651619014492342,-0.7197321297888093,-0.2700000546933273,-0.6812931308626707,0,-0.8809737668030194,3,0.2402182834103964,2.61310031407703,-0.6879642621254556,-0.6053893510945483,0.3376210912591583,-0.172611117322095,0.2154458245787344,0.2542569438088044,-0.335766141075358,0,False,False,True,False,False
-0.3268172187789122,-0.1615097110633253,-1.4656961623609108,-1.0766539932286834,-1.0222188652589617,1.064209333982036,-0.6587097500594324,1,0.4664944013722528,1.7952820850459523,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-1.5599335292611092,0.6838211748580254,-0.2937838290882452,-1.0837043422612147,0,-1.152896378288676,3,1.1604029781681362,0.2474298218872014,0.594403739553948,-0.6053893510945483,-1.0555101484628426,1.306673146432604,-0.9056351033176886,-0.679165010153175,1.3480759992428557,0,False,True,False,False,False
-0.1088154891793655,-2.023621673911076,0.1022225770393525,-1.0766539932286834,-1.0222188652589617,2.0373898757883144,1.1791138942345,0,-1.006645813487493,0.37356374698936,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,0.0234266654576461,0.123197198022655,0.5259405033329607,0,-0.0652059323460503,3,-0.6799664113473433,-0.9354054242077128,-0.5597274619575152,2.580015019765357,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
-0.8718215427777788,1.7006022517844253,-0.8599660293334641,0.6917050794485957,1.7907810195232534,-0.8821517496305211,1.1791138942345,1,0.3682850537149365,-1.0481545910672323,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.8824660632575877,0.0504550108381984,-0.6812931308626707,1,2.3820975710248566,4,-0.6799664113473433,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,-1.0555101484628426,-0.9944357082969276,-1.1859053352917943,-0.3680243588325151,-1.177687211234465,1,False,False,False,True,False
1.853200077216554,1.7006022517844253,0.3091180545754763,0.6917050794485957,1.3015636482567814,1.064209333982036,1.1791138942345,0,-1.6941112470887076,0.37356374698936,-0.0701136189928391,-0.6574952971234357,0.2527647198295534,-0.2973858139059375,-0.3600836876576783,0.3469872155748359,0.1235292919344169,0,-0.8809737668030194,3,1.1604029781681362,-0.9354054242077128,1.1073509402257091,0.9873128343354044,-1.0555101484628426,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.335766141075358,0,False,False,False,True,False
-0.1088154891793655,1.7006022517844253,-0.5932453534736419,0.6917050794485957,1.0569549626235453,1.064209333982036,0.2602020720875338,1,0.761122444344202,1.7952820850459523,-0.9862649071659376,-0.2252904511663868,1.1535262668585071,0.9651619014492342,-0.6139658216426548,-1.0109133073350105,0.5259405033329607,0,0.7505619021109187,3,1.1604029781681362,1.4302650679821156,-0.9444378624613364,-0.6053893510945483,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,False,True,False
-0.1088154891793655,-0.1615097110633253,0.7877196411650639,-1.0766539932286834,0.2008245629072188,1.064209333982036,-0.6587097500594324,0,1.6941112470887076,-1.0481545910672323,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,0.9651619014492342,0.0232116932866173,-0.0029541667503891,0.5259405033329607,0,-0.6090511553173631,3,-1.600151106105083,0.2474298218872014,-0.4314906617895749,-0.6053893510945483,-1.0555101484628426,-0.172611117322095,-0.3450946393694771,-0.679165010153175,-1.177687211234465,0,False,True,False,False,False
-0.5448189483784588,-2.023621673911076,0.9871369689107252,0.6917050794485957,-1.0222188652589617,1.064209333982036,1.1791138942345,1,-0.1718663584003036,0.37356374698936,-0.0701136189928391,-0.6574952971234357,-1.5487583742283535,0.9651619014492342,-0.5281919254021759,1.499874384928489,0.5259405033329607,0,-0.3371285438317067,3,-0.6799664113473433,0.2474298218872014,-0.3032538616216345,0.1909617416204281,-1.0555101484628426,-0.172611117322095,0.2154458245787344,-0.3680243588325151,-0.6164064977950603,0,True,False,False,False,False
2.507205266015194,-0.1615097110633253,0.9347899203774892,-1.0766539932286834,0.8123462769903091,1.064209333982036,-1.5776215722063986,1,0.9084364658301766,0.37356374698936,-0.0701136189928391,-1.0897001430804845,-1.5487583742283535,-0.2973858139059375,-0.2448586039862579,-0.3430204146777244,2.135585348927136,0,-0.3371285438317067,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,-1.401740443809525,0.3376210912591583,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-0.6164064977950603,0,False,True,False,False,False
-0.4358180835786855,-0.1615097110633253,0.1570623421694094,0.6917050794485957,-0.1660884655426352,1.064209333982036,1.1791138942345,1,1.2030645088021257,1.7952820850459523,-0.9862649071659376,-0.6574952971234357,-1.5487583742283535,0.9651619014492342,-0.7311256548533341,-1.1563976817039234,1.3307629261300484,0,1.022484513596575,3,-0.6799664113473433,0.2474298218872014,0.3379301392180672,-1.401740443809525,0.3376210912591583,0.4848485554577712,1.0562565205010517,1.4988195490914435,0.5061549290837488,0,False,False,False,True,False
0.109186240420181,1.7006022517844253,0.9597170863456967,0.6917050794485957,-1.0222188652589617,0.0910287921757573,1.1791138942345,1,1.2030645088021257,0.37356374698936,-0.0701136189928391,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.3888899585755334,-0.6291211394165909,1.733174137528592,0,-0.0652059323460503,3,1.1604029781681362,1.4302650679821156,0.9791141400577692,0.9873128343354044,1.7307523309811592,0.9779433100426708,1.8970672164233688,-0.0568837075118553,1.3480759992428557,0,False,False,False,True,False
-0.8718215427777788,-0.1615097110633253,0.344016086930967,0.6917050794485957,0.6900419341736911,-1.8553322914367996,-0.6587097500594324,0,0.1718663584003036,-2.469872929123825,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.9407235216063842,1.744527362476212,-1.0837043422612147,1,0.7505619021109187,3,-1.600151106105083,0.2474298218872014,-0.6879642621254556,-0.6053893510945483,-1.0555101484628426,-0.3369760355170615,-0.0648244073953713,-0.3680243588325151,-0.335766141075358,0,False,False,False,True,False
1.7441992124167809,-0.1615097110633253,-1.410856397230854,-1.0766539932286834,-1.0222188652589617,-1.8553322914367996,1.1791138942345,0,-1.5467972256027331,0.37356374698936,-0.0701136189928391,-1.0897001430804845,-1.5487583742283535,-0.2973858139059375,0.3948985769953594,-0.9573650433464524,1.733174137528592,0,1.294407125082231,4,1.1604029781681362,-0.9354054242077128,0.8508773398898287,-0.6053893510945483,1.7307523309811592,1.1423082282376371,0.7759862885269458,1.8099602004121031,1.628716355962558,0,False,False,True,False,False
1.962200942016327,-0.1615097110633253,-1.637693607541544,0.6917050794485957,1.3015636482567814,-0.8821517496305211,-0.6587097500594324,1,-1.3994832041167584,0.37356374698936,-0.0701136189928391,-0.2252904511663868,1.1535262668585071,0.9651619014492342,-0.2427088822759702,0.2200013324019701,0.1235292919344169,1,1.022484513596575,3,1.1604029781681362,0.2474298218872014,0.0814565388821865,0.9873128343354044,0.3376210912591583,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231537,0,True,False,False,False,False
1.4171966180174609,-0.1615097110633253,0.603258613000327,0.6917050794485957,0.0785202200906008,0.0910287921757573,1.1791138942345,1,1.6941112470887076,-1.0481545910672323,0.8460376691802596,0.6391192407477108,1.1535262668585071,-0.2973858139059375,0.8495647187212065,-1.6183036160052242,1.3307629261300484,0,-0.0652059323460503,3,1.1604029781681362,-0.9354054242077128,1.1073509402257091,-0.6053893510945483,0.3376210912591583,-0.5013409537120281,-0.3450946393694771,-0.3680243588325151,-0.335766141075358,0,True,False,False,False,False
-0.2178163539791389,-0.1615097110633253,1.0594257502185276,0.6917050794485957,-0.1660884655426352,-1.8553322914367996,1.1791138942345,1,-1.4485878779454169,1.7952820850459523,-0.9862649071659376,-0.2252904511663868,1.1535262668585071,0.9651619014492342,-0.9190113323324784,-1.3210759792687352,-0.6812931308626707,0,1.022484513596575,3,1.1604029781681362,-0.9354054242077128,-1.3291482629651574,-0.6053893510945483,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,0,False,False,False,True,False
0.9811931588183676,-0.1615097110633253,1.1217436651390469,-1.0766539932286834,0.0785202200906008,0.0910287921757573,0.2602020720875338,0,-0.0736570107429872,0.37356374698936,0.8460376691802596,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,0.1655232705076626,-0.0527470979397494,0.9283517147315046,0,1.5663297365678877,4,0.2402182834103964,2.61310031407703,0.3379301392180672,-0.6053893510945483,0.3376210912591583,0.1561187190678381,0.7759862885269458,-0.679165010153175,0.7867952858034511,1,False,False,False,True,False
-1.525826731576419,-0.1615097110633253,1.2862629605292175,0.6917050794485957,-0.1660884655426352,-1.8553322914367996,1.1791138942345,1,1.3503785302881004,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,-0.2973858139059375,-0.5492591981629953,0.8617459818648432,-0.6812931308626707,1,-1.152896378288676,3,-1.600151106105083,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,0.3376210912591583,-0.3369760355170615,-0.0648244073953713,-0.3680243588325151,-0.6164064977950603,1,False,False,True,False,False
1.853200077216554,-0.1615097110633253,1.0295131510566784,0.6917050794485957,-0.8999145224423435,1.064209333982036,-1.5776215722063986,0,-0.27007570605762,0.37356374698936,0.8460376691802596,1.935733778618857,0.2527647198295534,0.9651619014492342,1.5058747568720392,1.3367260377633503,2.53799656032568,0,-0.8809737668030194,3,-1.600151106105083,0.2474298218872014,0.594403739553948,1.783663927050381,-2.4486413881848437,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.335766141075358,0,True,False,False,False,False
-1.307825001976872,-0.1615097110633253,0.1570623421694094,-1.0766539932286834,1.1792593054401632,-0.8821517496305211,0.2602020720875338,1,-1.4485878779454169,-1.0481545910672323,-0.9862649071659376,1.5035289326618084,-0.6479968271994002,0.9651619014492342,-0.8880553397043357,0.6130594987179822,-0.6812931308626707,1,0.7505619021109187,3,0.2402182834103964,2.61310031407703,-1.3291482629651574,-0.6053893510945483,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,False,True,False,False,False
-0.980822407577552,-0.1615097110633253,0.8824428718442531,0.6917050794485957,-0.0437841227260172,0.0910287921757573,1.1791138942345,1,1.3994832041167584,0.37356374698936,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.9617907943672036,-1.638053884801004,-0.6812931308626707,0,2.1101749595392003,4,1.1604029781681362,0.2474298218872014,-0.816201062293396,0.1909617416204281,-1.0555101484628426,-0.3369760355170615,-0.6253648713435828,-0.679165010153175,-0.0551257843556557,0,False,False,True,False,False
2.071201806816101,-0.1615097110633253,1.485680288274879,0.6917050794485957,-0.2883928083592533,0.0910287921757573,1.1791138942345,1,-0.8102271181728602,-2.469872929123825,0.8460376691802596,0.2069143947906619,1.1535262668585071,-0.2973858139059375,0.153914773272109,1.0164100586317948,0.5259405033329607,0,-1.152896378288676,3,-1.600151106105083,-0.9354054242077128,3.287376543080695,0.1909617416204281,-1.0555101484628426,-0.172611117322095,-0.0648244073953713,-0.679165010153175,-0.6164064977950603,0,False,False,False,True,False
0.7631914292188209,-0.1615097110633253,0.7303871594381862,0.6917050794485957,0.0785202200906008,1.064209333982036,0.2602020720875338,1,1.497692551774075,0.37356374698936,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,-0.2973858139059375,-0.7756248942562893,-0.4957372818450921,-0.6812931308626707,1,-1.152896378288676,3,0.2402182834103964,-0.9354054242077128,-0.6879642621254556,0.9873128343354044,0.3376210912591583,-0.172611117322095,-0.0648244073953713,-0.679165010153175,-0.6164064977950603,1,False,False,False,True,False
0.8721922940185942,1.7006022517844253,0.9846442523139044,0.6917050794485957,-0.2883928083592533,1.064209333982036,-1.5776215722063986,1,0.5647037490295692,1.7952820850459523,-0.0701136189928391,0.2069143947906619,0.2527647198295534,0.9651619014492342,-0.0236522399976543,-1.2896424528754518,0.5259405033329607,0,0.4786392906252623,3,1.1604029781681362,0.2474298218872014,-0.3032538616216345,-1.401740443809525,0.3376210912591583,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,False,True,False
0.109186240420181,-2.023621673911076,-1.62523002455744,-1.0766539932286834,0.0785202200906008,0.0910287921757573,0.2602020720875338,0,0.9575411396588348,0.37356374698936,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,-0.1887508673477491,0.7661936250852607,-0.6812931308626707,1,-0.6090511553173631,3,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,-1.401740443809525,0.3376210912591583,-0.3369760355170615,-0.3450946393694771,-0.3680243588325151,-0.335766141075358,0,True,False,False,False,False
